Y,X_1,X_2,Z,e
117.28177438775406,0.7710770984047062,0.26138338469152544,3.4007918190848563,100.9852696114627
-81.01810960852224,0.06540718897147535,0.8645751244709179,1.6145075147660992,-88.49492190118194
-21.50487586875634,0.706876441084349,0.7822104901387055,1.134923911337753,-34.19011957269145
-168.26840307813941,0.686438359579922,0.2702049326161179,3.337620628163449,-183.61864272811388
-69.72554124526421,0.6543110983334013,0.4140460673631353,1.8008744691198348,-82.1125393689273
-97.15174559771205,0.48873196265952357,0.7830565201080747,0.7095722050210013,-106.80737919467352
63.16965091197067,0.7141562767301531,0.7126993897297118,3.832168832418232,45.22565231064354
100.41160799692602,0.5753116531062553,0.7521095275846809,3.4122441720936854,84.57767453892205
67.01449024405379,0.08301095549376136,0.04554921310609372,0.32074193373242244,64.40624918233306
51.26664643464859,0.8245488255231447,0.3572869949749241,4.028597081544236,32.8921030314039
-45.39229238006487,0.6802558205553464,0.6256312790347541,0.05672506941799438,-55.18519456155859
-19.026598152280535,0.40496892885172764,0.14177576039737105,3.9456988584633237,-32.39301243891657
-156.6353349807508,0.7383373254565323,0.8761390613769972,2.4980024133638965,-172.6431302461749
-46.862667504646396,0.1405545604208024,0.8305379862867008,1.3051883975942946,-54.37020386290311
210.05554246353194,0.3047823593932212,0.36098584964738123,2.1031970617398366,200.7183671971779
-13.403310153301554,0.763512827130037,0.5703404764363805,0.5911344341085506,-24.931728722128167
156.94043980956212,0.8899375478031352,0.3678188309049112,4.876718166752937,136.18417150531016
34.77929569976634,0.018600825206249727,0.9076467134216569,3.42389960103269,24.022548105373488
4.330999254429392,0.4368490259997799,0.957538331276866,0.616034018507467,-5.142174036413939
-114.93779431910279,0.014641645897076172,0.5338343695309843,3.6058291268679032,-124.89737214040231
-4.890745339809616,0.9920414682464079,0.02115696046838944,0.7382468032847456,-17.351124510248354
-44.30907870809554,0.5934486460015399,0.643539637353643,4.7477610663126155,-62.669706212797095
103.78292050274514,0.4437344201997868,0.13139568736280505,2.708778315510243,92.53383260763837
-173.98508466960303,0.47240502631682457,0.9188290055518162,0.4084329457309971,-183.2824878408887
95.12808214450486,0.9031476138358967,0.2285698381911465,1.624037130463944,81.16282223064457
-36.548750506817846,0.17631455887049097,0.07156308272590739,1.9885339461362057,-43.50365323597289
-72.6770578128179,0.7601875461202082,0.9171476940589223,4.3108896589931,-92.65215567418295
92.52269614623484,0.9630800677799098,0.7722549708980984,3.8282403210524025,71.91864991363664
-73.22486649853235,0.4158153140908012,0.9336102938168126,4.27899942607436,-89.74184937303951
48.75451224614724,0.6040032088112534,0.682615900618827,4.204926295528784,31.25677986512066
82.06040174769818,0.7255206950688959,0.8273362406044703,1.2899600259689437,68.74326602325792
15.845231266421676,0.4449381822006837,0.5244537795709017,4.659471919261752,-0.4964557328213691
-92.42799315533208,0.09870243938356205,0.6805467682595596,0.9660690147633444,-98.38879588347307
-57.69390526501691,0.5570732790237277,0.6682840866673297,0.9269705777335574,-68.12343147072329
95.1018264696015,0.6444373722539126,0.7317775164669712,3.095370650238895,79.27137889718368
119.34797805992359,0.5240295192375078,0.3607103269171964,0.4456730539668635,111.13420577886319
-24.686815012133444,0.14761760530902202,0.5592289093472042,1.1509337334671543,-31.142545260199583
77.12972648240705,0.32370687508002005,0.8434501125618797,4.760287867680461,60.841731658560285
-14.561400619738766,0.522437931699851,0.769537152231899,1.7260356379330788,-26.54646266929913
16.929991597655718,0.4889900524804307,0.7891345961147946,0.2146913730313904,8.243304538444246
41.98114666550036,0.25123108656260285,0.6568054052708007,2.0388077778732274,32.42080402831547
-22.091992911375982,0.6559501781762161,0.6595021327580562,1.7215703342054611,-35.07314175982324
120.08863111531775,0.06752418511223446,0.9956761960751168,3.8137581154077402,107.79884444515457
167.64793240499105,0.8591147421818859,0.3862678991813283,2.5757458143960497,151.7464896568361
-169.60460649127225,0.6993403308980252,0.247518229869639,4.24077515745454,-186.8221148047705
190.83229188539582,0.8610433817131852,0.49459935321989823,3.4557350516630496,172.82658990527818
147.59302504416664,0.25787512626015807,0.5214580940570415,3.7328668847159463,134.98416572996203
-58.13681816004489,0.0506665200892773,0.10610272350732508,0.21527011324744105,-60.39233175795452
-94.18286177311333,0.3831016003091542,0.64241044338188,4.303701609304199,-109.5485123249589
-69.76413971473583,0.5935522623188069,0.44294912388336427,4.001714418414415,-86.03193854640283
-127.20476245029391,0.05117124437608089,0.9156140964212437,3.1470082966403226,-137.7573337765991
3.5508776687020633,0.11431000946701697,0.1164390722893266,3.087769877424545,-5.117079397685177
-32.44561247455249,0.8609667135033432,0.0942965387716681,1.1234166453423096,-44.58500251658554
76.40691845926014,0.8781104722416578,0.5298575400042176,2.799022961657527,59.43819519351585
8.06823566374179,0.6923028592493775,0.8413000431037434,4.958726353619766,-12.296145765302745
43.02017390867446,0.2723688284734347,0.6047707215149356,2.3562195188144077,32.769734421766486
-169.25238950286655,0.28868803586587,0.05940024158764301,3.7062860098181227,-180.7300426059244
